store_url,state,address,city,city_url,store_id,lat,long,Amerigas,Western Union,Cart Calculator,DG Finds,FedEX,Rug Doctor,Redbox,Fresh Produce,DG Delivery,Random Audit Message,DG Market/pOpshelf
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/pearson/1766,ga,290 W Albany Ave,pearson,"Pearson, GA 31642-7868",1766,31.299293,-82.857252,1,1,1,1,1,1,0,1,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/pelham/738,ga,398 Barrow Ave Sw,pelham,"Pelham, GA 31779-1607",738,31.11996,-84.1574,1,1,1,1,0,1,0,1,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/pembroke/8026,ga,534 W Bacon St,pembroke,"Pembroke, GA 31321-4593",8026,32.1376,-81.6321,1,1,1,1,1,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/perry/9116,ga,104 Plaza Connector,perry,"Perry, GA 31069-2198",9116,32.4709,-83.7381,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/perry/17629,ga,2203 Hwy 41 N,perry,"Perry, GA 31069",17629,32.4975,-83.73,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/perry/20018,ga,2100 Main St,perry,"Perry, GA 31069",20018,32.4548,-83.6927,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/perry/2061,ga,604 General Courtney Hodges Bl,perry,"Perry, GA 31069-3335",2061,32.45318,-83.74202,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/pine-mountain-valley/18645,ga,2361 D St,pine-mountain-valley,"Pine Mountain Valley, GA 31823",18645,32.799,-84.8235,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/pineview/18715,ga,194 Depot St S,pineview,"Pineview, GA 31071",18715,32.1089,-83.5009,0,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/pitts/22996,ga,41 Main St,pitts,"Pitts, GA 31072",22996,31.95955,-83.60152,1,1,1,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/pooler/15102,ga,1465 Quacco Rd,pooler,"Pooler, GA 31322",15102,32.054578,-81.268273,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/pooler/3596,ga,511 Highway 80 W,pooler,"Pooler, GA 31322-2103",3596,32.118214,-81.25722,1,1,0,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/port-wentworth/21735,ga,802 Crossgate Rd,port-wentworth,"Port Wentworth, GA 31407",21735,32.1492,-81.1635,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/port-wentworth/16940,ga,101 Bayberry Ct,port-wentworth,"Port Wentworth, GA 31407-0001",16940,32.212891,-81.199196,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/portal/8129,ga,27095 Highway 80 W,portal,"Portal, GA 30450-5265",8129,32.531586,-81.924338,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/quitman/860,ga,1301 W Screven St,quitman,"Quitman, GA 31643-1819",860,30.785774,-83.572379,1,1,1,1,0,1,1,1,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/quitman/25314,ga,1107 E Screvan St,quitman,"Quitman, GA 31643",25314,30.7843,-83.549,1,1,0,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/ranger/18100,ga,1130 Us Highway 411 Ne,ranger,"Ranger, GA 30734",18100,34.5292,-84.7068,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rentz/10494,ga,2213 Ga Highway 117,rentz,"Rentz, GA 31075-3467",10494,32.3754,-82.9952,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/resaca/7441,ga,3094 Nicklesville Rd,resaca,"Resaca, GA 30735-6469",7441,34.6021,-84.8673,1,1,1,1,0,1,1,1,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/resaca/13439,ga,2850 Battlefield Pkwy,resaca,"Resaca, GA 30735-6082",13439,34.578041,-84.943406,1,1,1,0,1,1,0,1,0,0,1
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rex/21437,ga,6456 Highway 42,rex,"Rex, GA 30273-1728",21437,33.5779,-84.2817,0,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/richland/7950,ga,626 Nicholson St,richland,"Richland, GA 31825-1322",7950,32.08771,-84.67373,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rincon/17546,ga,1345 Fort Howard Rd,rincon,"Rincon, GA 31326",17546,32.3033,-81.1952,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rincon/22294,ga,5487 Mccall Rd,rincon,"Rincon, GA 31326-3922",22294,32.2551,-81.21989,1,1,1,1,1,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rincon/3929,ga,114 S Columbia Ave,rincon,"Rincon, GA 31326-1797",3929,32.289138,-81.233712,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rising-fawn/21389,ga,70 Deer Head Cove Rd,rising-fawn,"Rising Fawn, GA 30738-4810",21389,34.7729,-85.5374,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rising-fawn/21380,ga,45 Scenic Hwy,rising-fawn,"Rising Fawn, GA 30738-4337",21380,34.8093,-85.4756,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/riverdale/2498,ga,6620 Highway 85,riverdale,"Riverdale, GA 30274-2347",2498,33.573872,-84.411152,0,1,1,1,0,1,1,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/riverdale/4011,ga,286 Highway 138 Sw,riverdale,"Riverdale, GA 30274-4010",4011,33.541829,-84.400813,0,1,1,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/riverdale/20907,ga,1705 Highway 138 Sw,riverdale,"Riverdale, GA 30296-1921",20907,33.551,-84.4465,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/roberta/9351,ga,240 N Dugger Ave,roberta,"Roberta, GA 31078-0533",9351,32.722,-84.0131,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rochelle/4194,ga,763 Ashley St,rochelle,"Rochelle, GA 31079-2503",4194,31.9488,-83.4568,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rock-spring/8631,ga,115 Kay Conley Rd,rock-spring,"Rock Spring, GA 30739-2172",8631,34.8249,-85.2403,1,1,0,1,1,1,1,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rocky-face/10377,ga,604 Lafayette Rd,rocky-face,"Rocky Face, GA 30740-9451",10377,34.7841,-85.0517,1,1,1,1,1,1,1,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rome/3113,ga,434 Shorter Ave Nw Ste B,rome,"Rome, GA 30165-4272",3113,34.265379,-85.196228,1,1,1,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rome/23889,ga,2000 Calhoun Rd Ne,rome,"Rome, GA 30161-8978",23889,34.28128,-85.12437,1,1,0,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rome/8272,ga,1790 Redmond Cir Nw,rome,"Rome, GA 30165",8272,34.28563,-85.21598,1,1,1,1,1,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rome/3111,ga,25 Central Plz,rome,"Rome, GA 30161-3233",3111,34.247,-85.1689,1,1,1,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rome/4440,ga,1605 N Broad St,rome,"Rome, GA 30161-5215",4440,34.266,-85.1566,1,1,1,1,1,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rome/8020,ga,1100 N 5th Ave Ne,rome,"Rome, GA 30165-2604",8020,34.265165,-85.178149,1,1,1,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rome/1034,ga,1816 Dean Ave Se,rome,"Rome, GA 30161-7108",1034,34.230066,-85.160026,1,1,1,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rome/6161,ga,2006 Kingston Hwy Se,rome,"Rome, GA 30161-8953",6161,34.254604,-85.110421,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rome/2584,ga,3880 Martha Berry Hwy Ne,rome,"Rome, GA 30165-8638",2584,34.332705,-85.170659,0,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rome/2060,ga,3080 Cave Spring Rd Sw,rome,"Rome, GA 30161-3862",2060,34.175853,-85.208791,1,1,1,1,1,0,0,1,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rome/8396,ga,5785 New Calhoun Hwy Ne,rome,"Rome, GA 30161-2051",8396,34.34048,-85.07886,1,1,0,1,1,1,0,0,0,1,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rome/25388,ga,5535 Blacks Bluff Rd Sw,rome,"Rome, GA 30161",25388,34.1673,-85.3424,1,1,0,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/royston/18827,ga,4717 Sandy Cross Rd,royston,"Royston, GA 30662-3383",18827,34.2951,-83.257,1,1,1,0,1,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/royston/8767,ga,33 Skelton St,royston,"Royston, GA 30662-2437",8767,34.288791,-83.099018,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/royston/15865,ga,3049 W. Main St,royston,"Royston, GA 30662-7020",15865,34.2845,-83.161,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rutledge/14884,ga,176 Newborn Rd,rutledge,"Rutledge, GA 30663-2667",14884,33.622873,-83.611673,1,1,1,1,1,1,0,1,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/rydal/15446,ga,3566 Hwy 140,rydal,"Rydal, GA 30171-1205",15446,34.3428,-84.7169,1,1,1,1,1,1,0,1,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/saint-george/17128,ga,11829 Johnson St,saint-george,"Saint George, GA 31562-3747",17128,30.5227,-82.0362,1,1,1,1,0,1,1,1,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/saint-marys/21013,ga,3901 Charlie Smith Sr Hwy,saint-marys,"Saint Marys, GA 31558",21013,30.8066,-81.5746,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/saint-marys/7937,ga,675 Kings Bay Road,saint-marys,"Saint Marys, GA 31558-3734",7937,30.7826,-81.6133,1,1,1,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/saint-marys/4173,ga,2225 Osborne Rd,saint-marys,"Saint Marys, GA 31558-9136",4173,30.747168,-81.566431,1,1,1,1,1,1,1,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/saint-marys/22284,ga,600 Sand Bar Dr,saint-marys,"Saint Marys, GA 31558-4462",22284,30.76351,-81.57621,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/sandersville/2676,ga,612 S Harris St,sandersville,"Sandersville, GA 31082-2821",2676,32.9738,-82.8092,0,1,1,1,1,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/sandersville/16588,ga,605 East Mccarty Street,sandersville,"Sandersville, GA 31082",16588,32.98816,-82.79945,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/sardis/11199,ga,918 Charles Perry Ave,sardis,"Sardis, GA 30456",11199,32.9765,-81.7614,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/scottdale/13962,ga,3510 N Decatur Rd,scottdale,"Scottdale, GA 30079-1805",13962,33.788623,-84.249261,0,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/senoia/13719,ga,195 Village Circle,senoia,"Senoia, GA 30276",13719,33.29396,-84.574255,1,1,1,1,1,0,0,1,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/shady-dale/21440,ga,3523 Highway 142,shady-dale,"Shady Dale, GA 31085",21440,33.4005,-83.5903,1,1,1,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/sharpsburg/15130,ga,6742 Hwy 54,sharpsburg,"Sharpsburg, GA 30277-2349",15130,33.345012,-84.644541,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/smithville/15539,ga,216 Church Street,smithville,"Smithville, GA 31787-2400",15539,31.9018,-84.2618,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/smyrna/12586,ga,3201 S Cobb Dr,smyrna,"Smyrna, GA 30080-4115",12586,33.8753,-84.5311,0,1,1,1,0,0,0,0,1,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/snellville/20478,ga,4385 Castle Gate Dr,snellville,"Snellville, GA 30039",20478,33.7805,-84.0469,0,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/snellville/1520,ga,2326 Henry Clower Blvd,snellville,"Snellville, GA 30078-3108",1520,33.8544,-84.0243,1,1,1,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/snellville/13941,ga,3570 Lee Rd,snellville,"Snellville, GA 30039-5624",13941,33.782545,-84.011012,1,1,1,1,0,1,0,1,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/social-circle/15372,ga,58 Hwy 11,social-circle,"Social Circle, GA 30025-5022",15372,33.6006,-83.7503,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/soperton/10178,ga,400 E Main St,soperton,"Soperton, GA 30457-3655",10178,32.374114,-82.58872,1,1,1,1,1,1,1,1,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/sparks/8572,ga,109 S Goodman St,sparks,"Sparks, GA 31647-7547",8572,31.165584,-83.436548,1,1,1,1,0,1,1,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/sparta/11313,ga,9632 Jones St,sparta,"Sparta, GA 31087-1500",11313,33.278138,-82.976276,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/sparta/18028,ga,5121 Hwy 22 W,sparta,"Sparta, GA 31087",18028,33.216,-83.0752,1,1,1,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/springfield/4374,ga,1375 Ga Highway 21 S,springfield,"Springfield, GA 31329-5216",4374,32.3513,-81.2942,1,1,1,1,1,1,1,1,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/stapleton/21686,ga,247 E Main St,stapleton,"Stapleton, GA 30823-5127",21686,33.216,-82.4666,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/statesboro/20718,ga,21246 Highway 301 N,statesboro,"Statesboro, GA 30461",20718,32.5117,-81.7356,0,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/statesboro/23530,ga,959 N Main St,statesboro,"Statesboro, GA 30458",23530,32.48177,-81.7806,1,1,0,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/statesboro/10385,ga,2608 Northside Drive West,statesboro,"Statesboro, GA 30458-2156",10385,32.45685,-81.788705,0,1,1,1,1,1,1,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/statesboro/4372,ga,624 Fair Rd,statesboro,"Statesboro, GA 30458-4927",4372,32.4316,-81.7806,1,1,1,1,0,0,0,0,1,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/statesboro/17993,ga,19170 Highway 80 W,statesboro,"Statesboro, GA 30461",17993,32.495,-81.8156,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/statesboro/3375,ga,555 E Main St,statesboro,"Statesboro, GA 30458-2747",3375,32.4543,-81.7527,1,1,1,1,1,1,1,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/statesboro/15662,ga,21113 Highway 80 E,statesboro,"Statesboro, GA 30461-6020",15662,32.415693,-81.712402,1,1,1,1,1,0,1,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/statesboro/12159,ga,10839 Highway 301 S,statesboro,"Statesboro, GA 30458-3004",12159,32.396784,-81.821471,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/statham/13877,ga,1895 Atlanta Hwy Se,statham,"Statham, GA 30666",13877,33.965201,-83.5991,1,1,1,0,0,1,1,1,0,0,1
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/stockbridge/4030,ga,5627 N Henry Blvd Ste 100,stockbridge,"Stockbridge, GA 30281-3244",4030,33.554607,-84.260833,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/stockbridge/15798,ga,875 East Atlanta Road,stockbridge,"Stockbridge, GA 30281-2568",15798,33.5687,-84.2342,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/stockbridge/12371,ga,1005 Brentwood Pkwy #106,stockbridge,"Stockbridge, GA 30281-7156",12371,33.527272,-84.267426,1,1,1,1,1,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/stockbridge/19521,ga,5400 E Fairview Rd Sw,stockbridge,"Stockbridge, GA 30281-5301",19521,33.6108,-84.1644,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/stockbridge/11374,ga,1910 Jodeco Rd,stockbridge,"Stockbridge, GA 30281-5118",11374,33.483379,-84.230052,1,1,1,1,1,1,1,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/stockbridge/6613,ga,3440 Highway 42,stockbridge,"Stockbridge, GA 30281-4443",6613,33.533294,-84.198421,1,1,0,1,1,1,0,0,0,1,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/stockbridge/13019,ga,4945 N. Highway 155,stockbridge,"Stockbridge, GA 30281-2345",13019,33.582022,-84.149821,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/stone-mountain/7901,ga,4733 Redan Road,stone-mountain,"Stone Mountain, GA 30088-4541",7901,33.761577,-84.198778,0,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/stone-mountain/23644,ga,5209 Memorial Dr,stone-mountain,"Stone Mountain, GA 30083-3112",23644,33.7963,-84.2233,0,1,0,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/stone-mountain/8243,ga,5978 Memorial Dr,stone-mountain,"Stone Mountain, GA 30083-3430",8243,33.803022,-84.19535,0,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/summerville/18333,ga,49 Gore Subligna Rd,summerville,"Summerville, GA 30747",18333,34.4662,-85.2693,1,1,1,1,1,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/summerville/2001,ga,10551 Commerce St,summerville,"Summerville, GA 30747-1488",2001,34.4867,-85.3438,1,1,1,1,1,1,1,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/summerville/10130,ga,356 Highway 114,summerville,"Summerville, GA 30747-1552",10130,34.4753,-85.3503,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/sumner/22884,ga,104 Sumner Rd S,sumner,"Sumner, GA 31789-4425",22884,31.50815,-83.73938,1,1,1,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/surrency/20188,ga,9690 Golden Isles E,surrency,"Surrency, GA 31563",20188,31.7251,-82.1969,1,1,1,0,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/swainsboro/1841,ga,221 W Main St,swainsboro,"Swainsboro, GA 30401-3102",1841,32.5955,-82.3371,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/sycamore/16471,ga,2515 Ga Highway 41,sycamore,"Sycamore, GA 31790-2201",16471,31.67378,-83.6371,1,1,1,1,0,1,0,1,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/sylvania/7645,ga,518 W Ogeechee St,sylvania,"Sylvania, GA 30467-2231",7645,32.7458,-81.6464,1,0,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/sylvania/16816,ga,6509 Statesboro Highway,sylvania,"Sylvania, GA 30467",16816,32.591675,-81.703324,1,1,1,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/sylvania/25214,ga,383 Halcyondale Rd,sylvania,"Sylvania, GA 30467",25214,32.7335,-81.6302,1,1,0,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/sylvester/17859,ga,107 Woodcrest Rd,sylvester,"Sylvester, GA 31791",17859,31.5519,-83.9373,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/sylvester/2113,ga,402 W Franklin St,sylvester,"Sylvester, GA 31791-2048",2113,31.53098,-83.84173,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/sylvester/21611,ga,2310 Highway 313,sylvester,"Sylvester, GA 31791-7427",21611,31.5684,-83.8538,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/talbotton/11563,ga,306 N Washington Ave,talbotton,"Talbotton, GA 31827-2035",11563,32.682828,-84.539212,1,1,1,1,0,0,0,1,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/talking-rock/10349,ga,2335 Highway 136 Connecto,talking-rock,"Talking Rock, GA 30175-3354",10349,34.4832,-84.5821,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/talmo/13674,ga,50 Main St,talmo,"Talmo, GA 30575-1812",13674,34.181745,-83.713562,1,1,1,1,1,0,0,1,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/taylorsville/9588,ga,2335 Highway 113,taylorsville,"Taylorsville, GA 30178-1832",9588,34.102609,-84.922098,1,1,1,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/taylorsville/19736,ga,1091 Taylorsville Macedonia Rd,taylorsville,"Taylorsville, GA 30178",19736,34.1446,-84.9785,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/temple/13948,ga,51 Eaves Drive,temple,"Temple, GA 30179",13948,33.828298,-85.037353,1,1,1,1,1,0,0,1,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/thomaston/14765,ga,217 East Main Street,thomaston,"Thomaston, GA 30286-4110",14765,32.888417,-84.32417,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/thomaston/15616,ga,3092 Crest Hwy.,thomaston,"Thomaston, GA 30286-2619",15616,32.89856,-84.40338,1,1,1,1,1,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/thomaston/19969,ga,3291 Barnesville Hwy,thomaston,"Thomaston, GA 30286-1510",19969,32.9331,-84.2621,1,1,1,0,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/thomaston/2048,ga,1749 Highway 19 N,thomaston,"Thomaston, GA 30286-1968",2048,32.94284,-84.3346,1,1,1,1,1,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/thomaston/24365,ga,1401 Hwy 19 S,thomaston,"Thomaston, GA 30286-4751",24365,32.867,-84.3205,1,1,0,1,0,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/thomson/631,ga,644 Main St,thomson,"Thomson, GA 30824-7406",631,33.480156,-82.504907,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/thomson/8917,ga,300 E Hill St,thomson,"Thomson, GA 30824-2931",8917,33.464362,-82.497065,1,1,1,1,1,0,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/tifton/2470,ga,1618 Tift Ave N,tifton,"Tifton, GA 31794",2470,31.4699,-83.5034,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/tifton/15196,ga,2504 Us Hwy 82 E.,tifton,"Tifton, GA 31794-9262",15196,31.4185,-83.3901,1,1,1,1,1,1,0,1,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/tifton/14144,ga,2704 Us Hwy 41 S,tifton,"Tifton, GA 31794-5852",14144,31.43943,-83.505564,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/tifton/22277,ga,10 Upper Ty Ty Rd,tifton,"Tifton, GA 31793",22277,31.48001,-83.56001,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/tifton/10931,ga,1290 Hwy 82 E,tifton,"Tifton, GA 31794-9444",10931,31.4456,-83.4867,1,1,1,1,0,1,0,0,0,0,0
https://www.dollargeneral.com/content/dollargeneral/en/store-directory/ga/tifton/7969,ga,125 Virginia Ave S,tifton,"Tifton, GA 31794-8027",7969,31.455784,-83.526183,0,1,1,1,0,1,0,0,0,0,0
